#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-04-30 15:28:34.157
#Sample rate: 387597Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -150 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V
#Channel 2: Range: 200 mV/div Offset: 0 V
#NOTE: Initial Input Output Wavegen Test for Transistor Amp

Time (s),Channel 1 (V),Channel 2 (V)
-0.0023286342857142869,-0.18919280614079553,0.33255023008296913
-0.0023260542857142866,-0.19117808201137571,0.33255023008296913
-0.0023234742857142863,-0.19250159925842916,0.33155131224410544
-0.002320894285714286,-0.19217071994666535,0.33221725747001501
-0.0023183142857142874,-0.19117808201137615,0.33321617530887782
-0.0023157342857142871,-0.19117808201137571,0.33354914792183277
-0.0023131542857142869,-0.19051632338784899,0.33388212053478733
-0.0023105742857142866,-0.19217071994666579,0.3328832026959237
-0.0023079942857142863,-0.19382511650548259,0.33221725747001457
-0.002305414285714286,-0.19448687512900964,0.33188428485705984
-0.0023028342857142874,-0.19514863375253574,0.33155131224410561
