#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-03-14 17:18:42.306
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 18 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V
#Channel 2: Range: 200 mV/div Offset: 0 V
#Math 1: Function: C2*-1

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.0049100389999999989,0.012974453346697624,-0.26313777449274151,0.26313777449274151
0.0049100489999999997,0.012643574034910489,-0.26480263755741845,0.26480263755741845
0.0049100589999999996,0.013967091281956116,-0.26280480187984467,0.26280480187984467
0.0049100689999999995,0.015290608528894158,-0.26480263755762906,0.26480263755762906
0.0049100789999999995,0.012974453346603432,-0.26913128152590243,0.26913128152590243
0.0049100889999999994,0.012312694723139301,-0.2687983089129144,0.2687983089129144
0.0049100989999999994,0.014959729217234468,-0.26646750062229357,0.26646750062229357
0.0049101089999999993,0.017937643023063655,-0.26813236368706828,0.26813236368706828
0.0049101189999999992,0.016945005087779436,-0.27179506242954676,0.27179506242954676
0.0049101289999999992,0.012643574034881148,-0.27579073378497776,0.27579073378497776
0.0049101389999999991,0.01429797059365222,-0.27778856946270419,0.27778856946270419
0.0049101489999999991,0.016614125775973942,-0.27945343252747118,0.27945343252747118
0.004910158999999999,0.014297970593728357,-0.28211721343107371,0.28211721343107371
0.004910168999999999,0.01231269472315194,-0.28478099433469445,0.28478099433469445
0.0049101789999999989,0.017937643022867447,-0.29410422749716691,0.29410422749716691
0.0049101889999999988,0.018599401646568561,-0.28944261091633311,0.28944261091633311
0.0049101989999999996,0.016283246464175071,-0.29277233704578787,0.29277233704578787
0.0049102089999999996,0.014297970593683517,-0.29543611794930907,0.29543611794930907
0.0049102189999999995,0.014628849905562288,-0.29510314533642007,0.29510314533642007
0.0049102289999999995,0.019261160270031039,-0.29710098101411425,0.29710098101411425
0.0049102389999999994,0.014959729217168562,-0.29809989885295651,0.29809989885295651
0.0049102489999999993,0.012974453346656999,-0.2980998988529629,0.2980998988529629
0.0049102589999999993,0.016945005087784702,-0.29876584407887091,0.29876584407887091
0.0049102689999999992,0.018599401646591733,-0.30043070714363385,0.30043070714363385
0.0049102789999999992,0.018268522334835745,-0.30276151543430013,0.30276151543430013
0.0049102889999999991,0.013636211970213218,-0.30309448804727002,0.30309448804727002
0.004910298999999999,0.015290608528928766,-0.30109665236958838,0.30109665236958838
0.004910308999999999,0.0169450050877358,-0.29943178930481867,0.29943178930481867
0.0049103189999999989,0.018599401646542831,-0.30276151543421276,0.30276151543421276
0.0049103289999999989,0.014628849905587566,-0.30642421417668048,0.30642421417668048
0.0049103389999999997,0.012643574035025444,-0.30808907724160739,0.30808907724160739
0.0049103489999999996,0.016614125776003883,-0.30842204985444954,0.30842204985444954
0.0049103589999999996,0.016283246464170856,-0.30575826895102454,0.30575826895102454
0.0049103689999999995,0.013636211970195463,-0.30942096769350297,0.30942096769350297
0.0049103789999999994,0.015621487840787677,-0.31308366643596114,0.31308366643596114
0.0049103889999999994,0.018930280958359611,-0.31574744733962845,0.31574744733962845
0.0049103989999999993,0.018930280958339298,-0.32207392698570714,0.32207392698570714
0.0049104089999999993,0.015952367152488444,-0.32540365311523145,0.32540365311523145
0.0049104189999999992,0.014959729217204223,-0.32706851617999444,0.32706851617999444
0.0049104289999999991,0.01959203958183578,-0.32973229708361007,0.32973229708361007
0.0049104389999999991,0.016945005087823973,-0.33306202321312872,0.33306202321312872
0.004910448999999999,0.015621487840756079,-0.33605877672970758,0.33605877672970758
0.004910458999999999,0.018599401646510933,-0.33539283150388571,0.33539283150388571
0.0049104689999999989,0.018930280958348176,-0.33539283150386662,0.33539283150386662
0.0049104789999999988,0.019922918893609524,-0.33772363979445419,0.33772363979445419
0.0049104889999999997,0.016945005087873177,-0.33838958502053845,0.33838958502053845
0.0049104989999999996,0.019261160270122972,-0.34038742069816186,0.34038742069816186
0.0049105089999999995,0.019261160270160289,-0.33972147547234155,0.33972147547234155
0.0049105189999999995,0.020584677517110066,-0.34205228376297253,0.34205228376297253
0.0049105289999999994,0.01760676371128991,-0.34271822898893767,0.34271822898893767
0.0049105389999999994,0.016614125776040295,-0.34704687295727249,0.34704687295727249
0.0049105489999999993,0.018930280958356603,-0.34671390034433353,0.34671390034433353
0.0049105589999999992,0.018268522334833788,-0.34937768124795426,0.34937768124795426
0.0049105689999999992,0.017606763711310976,-0.35237443476452707,0.35237443476452707
0.0049105789999999991,0.017937643023065157,-0.35537118828110031,0.35537118828110031
0.0049105889999999991,0.021577315452396995,-0.35603713350703625,0.35603713350703625
0.004910598999999999,0.019922918893691077,-0.3610317227012424,0.3610317227012424
0.0049106089999999989,0.01793764302313091,-0.36569333928258685,0.36569333928258685
0.0049106189999999989,0.016283246464313648,-0.36602631189567331,0.36602631189567331
0.0049106289999999988,0.022900832699237084,-0.36402847621804363,0.36402847621804363
0.0049106389999999996,0.022569953387644202,-0.36769117496052117,0.36769117496052117
0.0049106489999999996,0.019592039581802074,-0.36935603802529476,0.36935603802529476
0.0049106589999999995,0.0169450050878652,-0.37135387370289807,0.37135387370289807
0.0049106689999999995,0.020253798205466026,-0.36902306541228325,0.36902306541228325
0.0049106789999999994,0.022900832699477982,-0.36935603802526401,0.36935603802526401
